date,open,high,low,close,volume,Name
2017-04-07,40.8714,41.4324,40.6254,41.147,4136988,AAL
2017-04-10,41.147,41.9934,40.96,41.6489,4650522,AAL
2017-04-11,42.1016,43.2531,41.7395,43.2334,10269604,AAL
2017-04-12,44.0797,44.6309,43.135,43.2629,9991117,AAL
2017-04-13,43.2531,43.322,42.6478,42.6626,5504930,AAL
2017-04-17,42.7807,43.5483,42.6724,43.5286,4563213,AAL
2017-04-18,43.3318,43.8239,42.7118,43.1153,5809175,AAL
2017-04-19,43.3712,44.065,43.2039,43.6959,6573440,AAL
2017-04-20,44.001,44.6604,43.8534,44.5029,4956478,AAL
2017-04-21,44.7785,44.7785,44.2717,44.434,5535986,AAL
2017-04-24,44.7785,45.7036,44.749,45.7036,6335303,AAL
2017-04-25,46.0579,46.6385,45.6445,45.8709,5960573,AAL
2017-04-26,45.7725,46.1563,45.5068,45.6642,6027630,AAL
2017-04-27,43.2137,43.5089,41.7375,43.2826,18988577,AAL
2017-04-28,43.322,43.3613,41.8851,41.9442,13357971,AAL
2017-05-01,42.0819,42.2788,41.3438,41.4127,8591384,AAL
2017-05-02,41.393,43.2137,41.3832,43.1743,9402465,AAL
2017-05-03,42.9775,43.4696,42.7315,43.2235,5144318,AAL
2017-05-04,43.4794,43.6861,42.51,43.2137,4476053,AAL
2017-05-05,43.3023,43.814,43.0759,43.8042,5462793,AAL
2017-05-08,43.8928,44.3307,43.8091,44.2274,6190660,AAL
2017-05-09,44.6801,46.5499,44.5325,46.3334,11116806,AAL
2017-05-10,46.2842,47.0223,45.9299,46.5499,7379826,AAL
2017-05-11,46.4614,46.4909,44.9261,45.802,6086339,AAL
2017-05-12,45.6245,45.802,45.1018,45.2004,3888691,AAL
2017-05-15,45.0722,46.3445,45.0623,46.0387,5534522,AAL
2017-05-16,46.1472,46.4854,44.1254,46.2951,4627800,AAL
2017-05-17,45.6146,45.9204,44.2634,44.3029,6906735,AAL
2017-05-18,43.79,44.7763,43.7703,44.0366,6626694,AAL
2017-05-19,44.1845,44.7566,44.1254,44.5988,6736688,AAL
2017-05-22,44.7073,45.6146,44.7073,45.5752,4428568,AAL
2017-05-23,45.6343,46.0486,45.3089,46.019,3008501,AAL
2017-05-24,46.0979,46.7784,46.0091,46.1275,3890095,AAL
2017-05-25,46.3445,47.4589,46.1768,47.3603,5441804,AAL
2017-05-26,47.1335,48.1493,47.0737,48.0704,5979329,AAL
2017-05-30,47.6562,47.9101,47.1335,47.3011,5512854,AAL
2017-05-31,47.5378,47.814,46.877,47.7449,4486131,AAL
2017-06-01,47.8337,48.6819,47.6365,48.3762,4421404,AAL
2017-06-02,48.8791,49.7766,48.6918,48.8397,7708567,AAL
2017-06-05,48.8496,49.2638,48.7213,49.0567,5466685,AAL
2017-06-06,48.7904,49.4117,48.6424,49.0567,4473456,AAL
2017-06-07,48.7608,50.2106,48.1296,50.1613,7078405,AAL
2017-06-08,50.1613,51.1574,49.7175,50.7235,6544348,AAL
2017-06-09,50.901,51.2363,49.5597,49.5794,7204319,AAL
2017-06-12,49.4117,49.5301,47.4392,48.8002,8597891,AAL
2017-06-13,48.8791,49.2243,48.169,48.7707,5153327,AAL
2017-06-14,48.958,49.0962,48.2184,48.7115,4027798,AAL
2017-06-15,48.4649,48.6424,47.7055,48.4353,4579626,AAL
2017-06-16,48.2282,48.7707,47.9521,48.1197,6622111,AAL
2017-06-19,48.4551,49.0369,48.1444,48.9778,4104267,AAL
2017-06-20,48.5438,48.6819,47.3504,47.3702,6035053,AAL
2017-06-21,47.666,47.9718,47.4688,47.7647,3469517,AAL
2017-06-22,49.8062,49.8654,48.1197,48.2973,9792147,AAL
2017-06-23,48.3268,48.4255,47.8041,47.9619,12682001,AAL
2017-06-26,48.1394,49.0961,47.8682,48.1099,3992866,AAL
2017-06-27,47.9323,48.8742,47.8337,47.8337,4264403,AAL
2017-06-28,48.1493,49.1115,48.1394,48.5734,4259721,AAL
2017-06-29,48.603,49.0024,48.1493,48.9383,6170117,AAL
2017-06-30,49.2342,49.8161,48.9186,49.6287,6618701,AAL
2017-07-03,50.0824,50.5755,49.678,49.6977,2906524,AAL
2017-07-05,49.7471,50.8369,49.4906,50.5558,5157516,AAL
2017-07-06,50.2698,51.8577,50.1613,51.3349,7021422,AAL
2017-07-07,51.5815,52.6467,51.4632,52.3015,6596952,AAL
2017-07-10,52.2522,52.4297,51.5125,51.9366,4600014,AAL
2017-07-11,51.8577,51.9366,50.7629,50.901,4545699,AAL
2017-07-12,52.3902,53.0856,51.7294,53.0609,8348363,AAL
2017-07-13,52.6664,53.7316,52.4198,53.0708,5346686,AAL
2017-07-14,53.0609,53.5343,52.6072,53.4751,4537895,AAL
2017-07-17,53.4653,53.5343,53.1102,53.1299,3727804,AAL
2017-07-18,53.0905,53.1003,52.2916,52.4198,4101431,AAL
2017-07-19,51.5421,52.4593,51.0686,51.8872,5774713,AAL
2017-07-20,51.9957,52.0549,51.3843,51.621,4836234,AAL
2017-07-21,51.4138,51.8281,50.7432,51.1969,4544423,AAL
2017-07-24,51.0785,51.3152,50.5361,50.5755,4876393,AAL
2017-07-25,50.7925,51.187,49.8506,49.9147,4484890,AAL
2017-07-26,49.9344,50.4621,49.323,50.3092,4776112,AAL
2017-07-27,49.6484,49.6484,48.0803,49.3131,10260337,AAL
2017-07-28,48.3466,49.9739,48.0605,49.7964,9153445,AAL
2017-07-31,50.1514,50.5262,49.3476,49.7471,6062854,AAL
2017-08-01,50.4276,51.2856,49.6323,50.3585,5045298,AAL
2017-08-02,50.1909,50.4769,49.2145,49.7569,4679746,AAL
2017-08-03,49.8654,50.4917,49.6682,49.8555,3231366,AAL
2017-08-04,49.9739,50.2205,49.693,50.1021,2993515,AAL
2017-08-07,50.1218,50.4276,49.7668,49.8851,3016726,AAL
2017-08-08,49.9838,50.0824,49.2046,49.3131,4274416,AAL
2017-08-09,49.0567,49.2342,48.5537,48.7213,5020809,AAL
2017-08-10,48.4545,48.7609,47.6244,47.9801,5441375,AAL
2017-08-11,47.9307,48.2124,46.8832,47.7825,5610688,AAL
2017-08-14,48.2865,48.5929,47.9307,48.2371,2996459,AAL
2017-08-15,48.1877,48.4249,47.7825,47.9505,3149638,AAL
2017-08-16,48.0691,48.158,47.7034,47.8418,4187330,AAL
2017-08-17,47.6837,47.7726,45.2575,45.4897,10304207,AAL
2017-08-18,45.7565,45.7565,44.9066,45.0153,6242763,AAL
2017-08-21,45.1932,45.549,44.877,45.1735,4353949,AAL
2017-08-22,45.3118,45.3909,44.793,44.877,4019715,AAL
2017-08-23,44.6398,44.712,43.0092,43.4539,8159201,AAL
2017-08-24,43.612,43.6318,42.1692,42.4162,7057477,AAL
2017-08-25,42.5842,44.8968,42.5052,44.7189,11738415,AAL
2017-08-28,44.6991,44.8392,44.2544,44.4224,6969256,AAL
2017-08-29,44.0073,44.3236,43.8591,44.037,5195211,AAL
2017-08-30,44.0172,44.2396,43.3748,43.7998,5472629,AAL
2017-08-31,44.0172,44.4125,43.9085,44.2149,3799621,AAL
2017-09-01,44.3236,44.9363,44.1259,44.7782,4569439,AAL
2017-09-05,44.2643,44.7485,43.3254,43.4045,8512885,AAL
2017-09-06,42.5842,44.1556,42.1065,43.7899,8796667,AAL
2017-09-07,43.6713,44.1012,43.0237,43.3254,5095010,AAL
2017-09-08,43.2958,43.5922,42.9795,43.0882,4684643,AAL
2017-09-11,43.4934,45.549,43.4835,45.3217,7921608,AAL
2017-09-12,45.3612,45.9344,45.0944,45.7467,6325114,AAL
2017-09-13,45.806,47.0215,45.5589,46.4483,7288178,AAL
2017-09-14,46.2408,46.389,45.5787,45.6478,5360496,AAL
2017-09-15,44.7683,45.4996,44.6596,45.4601,14846236,AAL
2017-09-18,45.4798,45.7565,44.7386,44.7782,4601233,AAL
2017-09-19,44.7485,45.1241,43.5132,43.8591,6884589,AAL
2017-09-20,44.3927,45.0252,43.9381,44.8869,4708125,AAL
2017-09-21,44.9363,46.0234,44.4619,45.7467,5864367,AAL
2017-09-22,46.0234,46.9029,45.806,46.5076,5342021,AAL
2017-09-25,46.4286,47.3971,46.3396,47.1401,6363180,AAL
2017-09-26,47.2785,47.6935,46.6756,47.0215,4706004,AAL
2017-09-27,47.0215,47.5354,46.0828,46.3001,6183158,AAL
2017-09-28,46.2309,48.0295,46.2309,46.9326,8367839,AAL
2017-09-29,46.9326,47.2884,46.6756,46.9326,4904347,AAL
2017-10-02,46.9622,47.3674,46.6657,47.1698,4911650,AAL
2017-10-03,47.1006,49.9962,47.0709,49.9171,10261794,AAL
2017-10-04,49.9072,51.0635,49.8974,50.1345,7454460,AAL
2017-10-05,50.2531,50.3915,49.6701,49.9665,4212310,AAL
2017-10-06,50.1049,50.9845,50.0555,50.6979,4240506,AAL
2017-10-09,50.6287,50.8756,49.8084,50.0061,3691522,AAL
2017-10-10,51.3896,52.625,51.3699,52.4075,9387125,AAL
2017-10-11,52.4767,53.1092,51.7158,52.2099,5396763,AAL
2017-10-12,52.1012,52.2099,51.7256,52.032,2943045,AAL
2017-10-13,52.0518,52.2406,51.6454,52.0814,2960327,AAL
2017-10-16,51.9035,52.0617,51.3205,51.6565,3262297,AAL
2017-10-17,52.1012,52.2,51.2612,51.4588,3651202,AAL
2017-10-18,51.4983,51.8218,51.2513,51.4193,2542361,AAL
2017-10-19,50.9647,51.2216,49.0506,50.9054,7568214,AAL
2017-10-20,50.9548,51.6268,50.9252,51.3205,3643376,AAL
2017-10-23,51.3106,51.3401,50.2729,50.3816,3456500,AAL
2017-10-24,50.4211,51.4885,49.9568,51.3402,3654904,AAL
2017-10-25,51.1722,51.1722,50.016,50.4211,4658297,AAL
2017-10-26,51.3896,52.5657,47.7528,48.0394,12079047,AAL
2017-10-27,47.8418,48.3161,46.7745,47.0018,8591454,AAL
2017-10-30,47.0907,47.1105,46.2803,46.6954,5402530,AAL
2017-10-31,46.6657,47.0413,46.2408,46.2704,4596604,AAL
2017-11-01,47.4366,47.6342,46.814,47.2785,4354521,AAL
2017-11-02,47.2291,47.3665,46.5373,46.8041,2410660,AAL
2017-11-03,46.8041,47.0512,46.2507,46.893,4037183,AAL
2017-11-06,46.9029,47.5354,46.725,46.9523,4249493,AAL
2017-11-07,46.9523,46.982,45.8554,45.9147,3756424,AAL
2017-11-08,45.8751,46.4286,45.3019,45.8257,3198779,AAL
2017-11-09,45.3118,45.806,44.8276,45.2328,3559185,AAL
2017-11-10,45.2031,45.6785,45.1238,45.3813,2433022,AAL
2017-11-13,45.1932,45.421,44.896,45.3021,1772439,AAL
2017-11-14,44.8663,45.5299,44.8366,45.3714,1827200,AAL
2017-11-15,45.2724,46.8571,45.0149,46.7382,5223111,AAL
2017-11-16,46.8075,47.5999,46.7877,47.2235,4462040,AAL
2017-11-17,47.1443,47.2929,46.7365,46.9363,2324811,AAL
2017-11-20,46.8769,47.4216,46.6689,47.2334,2436018,AAL
2017-11-21,47.4315,48.4517,47.0849,48.1842,2796204,AAL
2017-11-22,48.1149,48.5012,47.8079,48.1941,2326894,AAL
2017-11-24,48.1941,48.2932,47.8871,48.0951,1352400,AAL
2017-11-27,48.1446,48.3661,47.8376,47.9564,2630803,AAL
2017-11-28,47.9763,48.9469,47.7385,48.7488,3864117,AAL
2017-11-29,48.9073,50.6702,48.1941,48.7785,8154242,AAL
2017-11-30,49.2836,50.6223,48.828,50.0066,6016175,AAL
2017-12-01,49.1945,49.8977,48.2239,48.5309,6229631,AAL
2017-12-04,49.6204,50.9772,49.1747,49.452,7113822,AAL
2017-12-05,49.3728,49.5213,48.7388,48.9964,3594043,AAL
2017-12-06,48.9172,49.3331,48.7191,49.1351,2835542,AAL
2017-12-07,49.0558,50.433,48.828,50.3929,3046954,AAL
2017-12-08,50.7395,51.2942,50.4424,50.5316,3817896,AAL
2017-12-11,50.2939,51.0961,50.274,50.8089,2835633,AAL
2017-12-12,50.7792,51.0367,49.8977,49.9868,2798179,AAL
2017-12-13,50.0958,50.2641,49.3728,49.6105,3035241,AAL
2017-12-14,50.1057,50.8683,49.5956,49.7293,4503105,AAL
2017-12-15,50.1849,51.007,49.9175,50.5712,9074165,AAL
2017-12-18,50.7594,51.1654,50.7594,50.9971,3236066,AAL
2017-12-19,51.106,51.314,50.7891,50.9475,3019807,AAL
2017-12-20,51.0763,51.6012,50.6801,51.4229,5172839,AAL
2017-12-21,51.6606,52.9581,51.5715,52.2846,7125891,AAL
2017-12-22,52.2153,52.3737,51.9181,52.0865,2425104,AAL
2017-12-26,51.8488,52.7055,51.829,52.344,2774316,AAL
2017-12-27,52.2945,52.3737,51.5616,51.8983,2831434,AAL
2017-12-28,51.9479,52.1261,51.7201,51.9578,1845331,AAL
2017-12-29,51.9181,52.3143,51.5121,51.5319,2697096,AAL
2018-01-02,51.829,52.5916,51.4031,52.4827,4084712,AAL
2018-01-03,52.3539,52.3539,51.5566,51.8389,5074850,AAL
2018-01-04,51.9776,53.8792,51.7646,52.1658,3557059,AAL
2018-01-05,52.2747,52.3329,51.9281,52.1459,2967756,AAL
2018-01-08,52.0964,52.136,51.4328,51.6309,3515785,AAL
2018-01-09,52.4629,52.8591,51.5071,51.5814,3426021,AAL
2018-01-10,52.7204,53.5028,52.3737,53.2651,7655771,AAL
2018-01-11,53.9683,56.4543,53.6613,55.8799,11339858,AAL
2018-01-12,56.0185,58.1677,56.0185,57.9102,7505761,AAL
2018-01-16,58.2272,58.5144,56.9792,57.4249,5283872,AAL
2018-01-17,57.7518,58.0192,57.2466,57.6032,3148934,AAL
2018-01-18,57.4447,58.1479,57.0089,57.7815,3969309,AAL
2018-01-19,58.0291,58.0291,57.207,57.5042,3151201,AAL
2018-01-22,57.4348,57.7815,56.9797,57.5438,3553916,AAL
2018-01-23,57.1872,57.9003,56.8505,57.732,3336991,AAL
2018-01-24,53.8297,54.929,52.9383,54.2655,16348479,AAL
2018-01-25,53.483,54.0278,51.7102,52.5421,10223096,AAL
2018-01-26,53.1364,53.384,51.8389,52.5619,7066094,AAL
2018-01-29,52.2846,52.6511,52.0816,52.1757,5953675,AAL
2018-01-30,51.9479,52.5421,51.8587,52.0865,4741808,AAL
2018-01-31,52.5718,54.1862,52.4926,53.8,5962937,AAL
2018-02-01,53.483,54.1169,53.0769,53.3642,3623078,AAL
2018-02-02,52.9779,53.4731,51.5319,51.6012,5109361,AAL
2018-02-05,51.5913,51.9882,49.3684,49.3784,6878284,AAL
2018-02-06,48.9417,51.105,48.4158,50.7875,6782480,AAL
2018-02-07,50.5196,51.5813,50.4997,51.0058,4845831,AAL
2018-02-08,51.0455,51.0653,48.138,48.2273,5995091,AAL
2018-02-09,49.3188,49.3486,45.9747,47.9891,6837776,AAL
2018-02-12,48.4158,50.1226,48.2769,49.7058,5437809,AAL
2018-02-13,49.3188,50.5295,49.2593,50.4799,3758026,AAL
2018-02-14,49.8547,51.1646,49.7257,50.6783,4983225,AAL
2018-02-15,51.0554,51.4821,50.5493,51.2737,3140818,AAL
2018-02-16,51.4027,51.8046,51.1348,51.1844,3891284,AAL
2018-02-20,50.8371,51.8294,50.7081,51.3233,3379786,AAL
2018-02-21,51.5615,53.4469,51.4275,52.3752,5396700,AAL
2018-02-22,52.8317,53.0004,52.2956,52.5737,4356650,AAL
2018-02-23,52.8912,53.0698,52.3157,52.9805,3394712,AAL
2018-02-26,53.5759,54.7072,53.5065,54.5782,4962084,AAL
2018-02-27,54.469,55.1736,53.824,53.8439,4878444,AAL
2018-02-28,53.9927,54.1813,53.2237,53.8339,4343788,AAL
2018-03-01,53.7248,54.8858,52.8907,53.0698,5895581,AAL
2018-03-02,52.4943,53.0053,51.4722,52.7721,4918160,AAL
2018-03-05,52.4943,53.2821,52.2859,52.7821,3974757,AAL
2018-03-06,52.9309,53.6057,52.4943,53.1592,4273805,AAL
2018-03-07,52.7126,53.7546,52.6332,53.695,3216908,AAL
2018-03-08,53.9133,55.2629,53.8637,54.3698,4189472,AAL
2018-03-09,54.6278,55.6499,54.2309,55.64,3469410,AAL
2018-03-12,55.8285,56.5331,55.2034,56.0667,3256393,AAL
2018-03-13,56.4239,56.9995,55.6003,55.7988,4361800,AAL
2018-03-14,56.1361,56.7712,54.737,54.856,4267036,AAL
2018-03-15,54.9255,55.1339,54.5087,54.7469,2980508,AAL
2018-03-16,54.8858,55.9774,54.8461,54.9751,4574429,AAL
2018-03-19,54.9057,55.2629,53.7744,54.2011,3834281,AAL
2018-03-20,54.5087,55.2728,54.2507,54.8957,2555606,AAL
2018-03-21,53.7942,54.1912,52.7573,53.6752,4811620,AAL
2018-03-22,53.1691,53.7645,51.889,51.9088,4871343,AAL
2018-03-23,52.2264,52.6928,50.5989,50.6188,3966029,AAL
2018-03-26,51.5417,51.6409,50.2516,51.4623,3210532,AAL
2018-03-27,51.8989,51.9485,50.1623,50.5096,2940697,AAL
2018-03-28,50.5096,50.8684,49.6661,50.46,4177492,AAL
2018-03-29,50.9066,52.028,50.6386,51.5615,3074062,AAL
2018-04-02,51.373,51.5516,48.5845,49.3982,4185804,AAL
2018-04-03,49.8448,51.1546,49.1898,51.0753,3863347,AAL
2018-04-04,50.2119,51.7004,50.1226,51.6409,3955029,AAL
2018-04-05,52.0974,52.6729,51.4325,51.7401,3060904,AAL
2018-04-06,51.3134,51.5615,49.428,49.9043,4302567,AAL
2018-04-09,50.1127,50.4699,49.3585,49.4379,4330098,AAL
2018-04-10,50.1325,50.1822,46.8479,47.096,12815485,AAL
2018-04-11,46.7884,47.096,45.022,45.0518,10151133,AAL
2018-04-12,45.677,46.4411,45.156,46.2128,7040424,AAL
2018-04-13,46.3915,46.6892,45.3991,45.5182,5226252,AAL
2018-04-16,45.7762,46.58,45.4587,46.0441,4516335,AAL
2018-04-17,46.3915,46.6693,45.2701,45.3991,6961108,AAL
2018-04-18,46.1434,48.009,45.6968,47.3937,9170727,AAL
2018-04-19,47.1655,47.4036,46.0541,46.5205,5759268,AAL
2018-04-20,46.5502,46.8777,46.0797,46.4212,5344735,AAL
2018-04-23,46.4907,46.8281,45.7663,46.322,4221685,AAL
2018-04-24,46.3617,46.8082,44.764,45.3396,3954263,AAL
2018-04-25,45.3197,45.5777,43.5534,44.903,7847645,AAL
2018-04-26,43.1565,43.4641,40.3382,42.045,20517346,AAL
2018-04-27,42.2237,43.1465,42.0004,43.0671,6955237,AAL
2018-04-30,43.1664,43.474,42.4321,42.6008,6472855,AAL
2018-05-01,42.5313,43.1267,42.2336,43.0275,5341232,AAL
2018-05-02,42.8985,43.0771,41.8664,41.916,6314448,AAL
2018-05-03,41.926,42.1641,41.2214,41.787,4700541,AAL
2018-05-04,41.4298,43.1168,41.4298,42.5313,5540878,AAL
2018-05-07,42.6904,42.9988,41.8982,42.213,5330964,AAL
2018-05-08,42.1036,43.7746,42.1036,42.77,7766568,AAL
2018-05-09,42.7004,42.9291,41.2482,41.278,8273672,AAL
2018-05-10,41.288,42.2329,41.288,41.8151,7931613,AAL
2018-05-11,41.8549,42.4318,41.7952,42.3721,6066657,AAL
2018-05-14,42.5213,42.8595,41.9743,42.2329,4201557,AAL
2018-05-15,41.7952,43.1679,41.3775,42.959,6909578,AAL
2018-05-16,42.8993,44.6698,42.8098,43.8243,7493568,AAL
2018-05-17,43.6652,44.2739,43.2574,43.3966,5334099,AAL
2018-05-18,43.327,43.5259,42.8048,43.148,4216067,AAL
2018-05-21,43.506,44.5543,43.3966,44.0432,4930221,AAL
2018-05-22,44.262,44.7991,42.6009,42.6506,6892448,AAL
2018-05-23,42.4119,42.6407,42.0439,42.5711,3915939,AAL
2018-05-24,42.7103,43.6552,42.5297,43.327,3855296,AAL
2018-05-25,43.5856,45.5749,43.5657,44.6698,6517255,AAL
2018-05-29,44.3614,44.9085,42.9888,43.3568,4531779,AAL
2018-05-30,43.4464,43.5906,42.4318,43.0684,5457878,AAL
2018-05-31,43.1679,44.4709,42.7402,43.3071,8540096,AAL
2018-06-01,43.8144,43.8542,43.1181,43.7647,5472271,AAL
2018-06-04,43.8044,44.7692,43.7249,44.6201,5685162,AAL
2018-06-05,44.5405,44.7805,43.5757,43.9437,4975326,AAL
2018-06-06,43.2176,43.9934,42.6506,43.9536,6502470,AAL
2018-06-07,44.0432,44.2421,43.2176,43.6055,3728997,AAL
2018-06-08,43.7249,43.7338,42.7302,42.8794,6273041,AAL
2018-06-11,43.0187,44.6897,43.0187,43.9238,6440746,AAL
2018-06-12,43.9934,44.063,42.8595,43.1778,5204620,AAL
2018-06-13,43.1579,43.4563,42.6009,42.6904,5988999,AAL
2018-06-14,42.8297,43.2574,42.5711,42.8496,4019334,AAL
2018-06-15,42.8297,42.8794,42.0936,42.5412,7031967,AAL
2018-06-18,42.402,42.4517,41.7157,42.213,5372079,AAL
2018-06-19,41.8052,41.9842,40.8702,41.288,5575306,AAL
2018-06-20,41.4272,42.1135,41.1288,41.8052,4930567,AAL
2018-06-21,41.8052,42.2727,41.1487,41.2681,5025339,AAL
2018-06-22,41.2382,42.1832,40.8006,41.1288,9115147,AAL
2018-06-25,40.8702,41.0493,39.0798,39.4678,7126433,AAL
2018-06-26,39.6567,39.7463,38.7814,38.8809,6037359,AAL
2018-06-27,38.8809,38.9704,38.0454,38.0554,7391586,AAL
2018-06-28,38.125,38.3239,36.8618,37.9957,7909702,AAL
2018-06-29,38.0454,38.5427,37.6177,37.757,6032146,AAL
2018-07-02,37.5381,38.1896,37.2397,38.1548,3363452,AAL
2018-07-03,37.4387,38.125,36.5634,37.5481,5645315,AAL
2018-07-05,37.6475,37.9758,37.3193,37.7868,6181460,AAL
2018-07-06,37.9857,38.1847,37.558,37.8863,3695004,AAL
2018-07-09,38.0056,39.1992,37.8664,39.0997,4530423,AAL
2018-07-10,39.1694,39.1893,38.2941,38.9108,4909957,AAL
2018-07-11,38.1051,38.1349,35.708,35.7677,24894183,AAL
2018-07-12,36.2053,36.5733,35.4494,36.1357,12226590,AAL
2018-07-13,36.1158,37.0607,35.9467,36.9215,10841910,AAL
2018-07-16,37.0607,37.379,36.7325,37.0806,5358592,AAL
2018-07-17,36.9016,37.8465,36.8817,37.1801,6274419,AAL
2018-07-18,37.7967,38.9903,37.7967,38.1648,10297410,AAL
2018-07-19,38.115,38.1747,37.3442,37.926,4985234,AAL
2018-07-20,37.757,38.177,37.6086,37.6774,5303258,AAL
2018-07-23,37.4486,38.0156,37.1602,37.8365,4697307,AAL
2018-07-24,37.9857,38.1847,36.8419,37.2497,6415066,AAL
2018-07-25,37.1204,38.1349,37.1204,37.9857,7338068,AAL
2018-07-26,37.6475,40.2336,37.3989,39.8059,12832274,AAL
2018-07-27,39.7164,40.6405,39.2987,39.4777,8445143,AAL
2018-07-30,39.6667,40.0745,38.7218,38.7616,5746203,AAL
2018-07-31,39.05,39.6567,38.9306,39.3285,5761144,AAL
2018-08-01,39.1694,39.2589,37.4884,37.936,7080711,AAL
2018-08-02,37.6575,37.9161,37.1502,37.7271,5920730,AAL
2018-08-03,37.8564,38.4134,37.8465,38.2145,3975102,AAL
2018-08-06,38.1547,38.384,37.7657,38.3043,3340207,AAL
2018-08-07,38.5436,38.6333,38.0849,38.1547,6427062,AAL
2018-08-08,38.3043,38.753,38.1148,38.2743,3895478,AAL
2018-08-09,38.4439,38.6333,37.7807,37.8156,3699790,AAL
2018-08-10,37.6461,37.686,36.3447,37.1574,7481823,AAL
2018-08-13,37.1873,37.2272,36.579,36.6887,4052014,AAL
2018-08-14,36.7386,37.4516,36.7286,36.9879,3873119,AAL
2018-08-15,36.8582,37.4067,36.3147,37.3369,5599590,AAL
2018-08-16,37.6461,38.3491,37.3369,38.0549,5876946,AAL
2018-08-17,37.8854,38.1048,37.6162,37.686,6365148,AAL
2018-08-20,37.9353,39.9896,37.8854,39.8799,9629081,AAL
2018-08-21,39.8699,40.5979,39.7303,40.219,6491776,AAL
2018-08-22,39.9697,40.0794,39.0322,39.0821,5593343,AAL
2018-08-23,39.0821,39.2816,38.6134,38.7231,3931892,AAL
2018-08-24,38.7929,39.0422,38.4211,38.7131,3561731,AAL
2018-08-27,38.9126,39.7104,38.9126,39.4112,11236016,AAL
2018-08-28,39.5608,40.588,39.491,40.578,7373456,AAL
2018-08-29,40.5481,40.927,40.1392,40.3885,4475067,AAL
2018-08-30,40.2489,40.7276,40.0399,40.2888,4330210,AAL
2018-08-31,40.1392,40.4384,40.0694,40.3686,3464003,AAL
2018-09-04,40.209,41.2262,40.209,40.6578,7123152,AAL
2018-09-05,40.6977,41.2561,38.773,39.5608,9738921,AAL
2018-09-06,39.3713,39.5807,38.1432,38.3741,6917509,AAL
2018-09-07,38.2045,39.1619,38.045,38.3242,4875809,AAL
2018-09-10,38.5536,39.3813,38.384,39.3214,3901039,AAL
2018-09-11,39.2217,40.194,38.9575,40.0694,5863979,AAL
2018-09-12,40.1492,40.2898,39.122,39.1519,6103809,AAL
2018-09-13,39.3813,39.9497,39.3115,39.3713,4268883,AAL
2018-09-14,39.4311,39.86,39.2118,39.6306,2905068,AAL
2018-09-17,39.5907,40.4334,39.5907,40.209,5072753,AAL
2018-09-18,40.2489,40.7475,39.5408,40.6777,5548449,AAL
2018-09-19,40.6777,41.6518,40.588,41.4855,7413645,AAL
2018-09-20,41.7049,42.0539,41.0766,41.7747,6865565,AAL
2018-09-21,41.9243,43.7692,41.8744,43.48,10743088,AAL
2018-09-24,43.1509,43.1808,41.7348,41.8644,7105075,AAL
2018-09-25,41.8844,42.0739,40.1591,40.6977,6744165,AAL
2018-09-26,40.7276,41.3658,40.6677,40.927,4623712,AAL
2018-09-27,41.1165,42.0838,41.0367,41.3858,5654613,AAL
2018-09-28,41.2561,41.8395,40.588,41.2162,5030569,AAL
2018-10-01,41.296,41.6351,39.491,39.501,7213580,AAL
2018-10-02,39.491,39.491,38.2943,38.394,7625022,AAL
2018-10-03,38.5935,39.1519,38.3142,38.6932,6370307,AAL
2018-10-04,38.6932,38.9026,37.3768,37.8156,5916661,AAL
2018-10-05,37.8256,38.0225,36.1103,36.3397,9127017,AAL
2018-10-08,36.3397,36.7486,35.502,35.8012,7879323,AAL
2018-10-09,36.2001,36.2898,33.318,33.4576,19662644,AAL
2018-10-10,33.2382,33.3081,31.503,31.523,20539018,AAL
2018-10-11,32.2111,32.6598,30.6653,31.1839,17115781,AAL
2018-10-12,31.882,32.0415,30.7252,30.8249,12905185,AAL
2018-10-15,30.9147,32.1512,30.7352,31.6925,11092524,AAL
2018-10-16,31.9717,33.3479,31.892,33.1884,11339164,AAL
2018-10-17,34.3552,35.3025,33.4377,33.4776,15068551,AAL
2018-10-18,33.4876,33.6661,31.7823,31.9717,12778275,AAL
2018-10-19,32.0017,32.5601,31.7224,31.9518,10445246,AAL
2018-10-22,32.1812,32.4305,31.7324,32.0715,7572134,AAL
2018-10-23,31.4432,32.3507,30.5158,32.2909,12468259,AAL
2018-10-24,32.3906,32.6598,30.1567,30.2565,15348177,AAL
2018-10-25,31.1041,33.2382,31.0343,32.2809,18375181,AAL
2018-10-26,31.3136,32.9191,31.2138,32.3706,11438628,AAL
2018-10-29,33.0488,33.9014,31.862,32.5103,9405453,AAL
2018-10-30,32.3507,34.6843,32.241,34.5646,13067628,AAL
2018-10-31,35.0632,35.8012,34.7142,34.9834,11132795,AAL
2018-11-01,35.2028,36.3696,34.9735,36.2699,9643154,AAL
2018-11-02,36.4893,37.3569,35.5419,36.23,10039121,AAL
2018-11-05,36.35,36.52,35.13,35.72,11305331,AAL
2018-11-06,35.6,35.96,34.8399,35.17,11376726,AAL
2018-11-07,35.57,37.39,35.48,36.97,10903961,AAL
2018-11-08,36.77,37.05,35.97,36.86,6884753,AAL
2018-11-09,36.7,37.26,36.03,36.22,6794692,AAL
2018-11-12,36.31,37.3041,35.7777,36.86,9360761,AAL
